This file is automatically generated by EcoNet
(http://eco.engr.uga.edu).

Environmental inputs:
,MSG,0.00045368,0.000362867,0.000462434,0.000281661,0.000459017,0.000458534,0.000540935,0.000459586,0.000514386,0.000471336,0.000419417,0.000420639,0.000374427,0.000561879,0.000621932,0.000559603,0.000690593,0.000562938,0.000541579,0.000502935,0.000697546,0.000509933,0.000587024,0.000590865,0.000575169,1.00064,0.00050695,0.000523681,0.00050644,0.00598275,0.000566769,0.000740337,0.000546382,0.000582732,0.000851311,0.000480965,0.000516471,0.00052888,0.000638867,0.00046087,0.000722231,0.0018647,0.00159555,0.000734541,0.000767674,0.000639248,0.000497277,0.00056614,0.000489264,0.000661539,0.000525238,0.000587267,0.000576566,0.14443,0.0221946,0.00561116,0.00230318,0.00106336,0.000423083,0.00162425,0.00245432,0.00213976,0.0015596,0.0019461,0.0016162,0.000697604,0.000860944,0.000591327,0.000557408,0.000594584,0.00076143,0.000665619,0.000645681,0.000959708,0.000701663,0.000541406,0.000862654,0.000746172,0.000845058,0.000891866,0.000658819,0.000542876,0.000745065,0.000649916,0.000697492,0.000767081,0.00123518,0.00185322,0.00213091
,MSP,0.000405878,0.000324634,0.00041371,0.000251984,0.000410653,0.000410221,0.000483943,0.000416222,0.000484735,0.000480538,0.000526039,0.000376328,0.000334976,0.000616251,0.000649962,0.000987356,0.00127242,0.000538755,0.000484703,0.00549573,0.00088224,0.000510031,0.00056435,0.000542855,0.0613769,0.000571995,1.00047,0.00040495,0.000382891,0.000544028,0.00102431,0.000739226,0.000516582,0.000887395,0.000836561,0.00064571,0.000501297,0.00102556,0.00146921,0.000571705,0.00325374,0.00331341,0.000852729,0.000984217,0.00126527,0.000764394,0.00234402,0.000665037,0.000496305,0.000612655,0.000727913,0.000719363,0.00454881,0.000550571,0.000885532,0.00337634,0.000760387,0.000374086,0.0011151,0.000907304,0.00390317,0.00133063,0.00213663,0.00195818,0.00209773,0.000624102,0.000770232,0.000538885,0.000498678,0.000552793,0.000699578,0.000595875,0.000578013,0.000858589,0.000627733,0.000484361,0.000771762,0.000667552,0.00075602,0.000797895,0.000589783,0.000494281,0.000667049,0.000593731,0.000624429,0.000686773,0.00253245,0.000584771,0.00262534
,ENG,0.00110584,0.000884482,0.00112717,0.000686544,0.00111885,0.00111767,0.00131852,0.00111999,0.00101869,0.0011488,0.00102212,0.0010253,0.00091266,0.00112761,0.00151577,0.00136335,0.00168245,0.00137141,0.00131998,0.00121933,0.00116584,0.00121942,0.00142906,0.00143667,0.00139896,0.00155843,0.00123389,1.00124,0.00119852,0.00268444,0.00131791,0.00173049,0.00128277,0.00136873,0.00132185,0.0443344,0.00123023,0.0012304,0.00149154,0.000789745,0.00158283,0.00363218,0.0022246,0.00167326,0.00181872,0.00150443,0.00353004,0.0015082,0.00118795,0.00154824,0.0015485,0.00180907,0.0218245,0.00201219,0.0154201,0.0424073,0.0115972,0.00407765,0.00100154,0.00492233,0.0284026,0.00943747,0.00223237,0.00312363,0.00295546,0.0017004,0.00209854,0.00143996,0.00135867,0.00144634,0.00185338,0.00162238,0.00157379,0.00233927,0.00171029,0.00131967,0.0021027,0.00181878,0.00205981,0.00217391,0.00160581,0.00132204,0.00181601,0.00158242,0.00170006,0.00186967,0.00370661,0.00567112,0.0021903
,SAR,0.00166496,0.00133169,0.00169709,0.00103367,0.00168455,0.00168278,0.00198519,0.00168629,0.00154571,0.00172965,0.00153893,0.00154371,0.00137412,0.00171004,0.00228217,0.00205269,0.00253313,0.00206485,0.00198739,0.00183589,0.00170171,0.00183477,0.00215169,0.0021632,0.00210642,0.0023464,0.00185785,0.00157072,1.00151,0.00284388,0.00198597,0.00260912,0.00193342,0.00206337,0.00197103,0.00166038,0.00181258,0.00185398,0.00224891,0.00201521,0.0318917,0.00226211,0.00215037,0.00258169,0.00629702,0.0025379,0.00177038,0.0020971,0.00194113,0.00243587,0.0018686,0.00356588,0.00211219,0.00250821,0.01278,0.0055089,0.00193566,0.0011925,0.00835199,0.00377858,0.00331571,0.00466896,0.0145947,0.00686194,0.0105304,0.00256015,0.00315959,0.00216809,0.00204564,0.00217779,0.00279061,0.00244268,0.00236952,0.00352204,0.00257504,0.00198691,0.00316586,0.00273838,0.00310129,0.00327307,0.00241773,0.00199054,0.00273422,0.00238261,0.00255965,0.00281502,0.0113358,0.00268939,0.00924094
,EPI,0.0063486,0.00507781,0.00647111,0.00394145,0.00642329,0.00641653,0.00756962,0.0064317,0.00724722,0.00659745,0.0058737,0.00588625,0.00523958,0.00791592,0.00870606,0.00784572,0.00968364,0.00788112,0.00757911,0.00719021,0.0515028,0.00838281,0.00822139,0.00829579,0.00806738,0.00894694,0.00709539,0.00744936,0.00720698,1.0154,0.00872957,0.0104258,0.00787366,0.00818572,0.00799001,0.00786172,0.00746819,0.00793508,0.00894507,0.00621122,0.0205232,0.00911533,0.00812882,0.00896722,0.0102133,0.00845875,0.0076111,0.00795759,0.00683189,0.0091985,0.0074259,0.00883902,0.0196715,0.205905,0.0163689,0.064266,0.0223485,0.0127679,0.00851158,0.0257135,0.035589,0.0305087,0.0154057,0.0263964,0.0318884,0.00976197,0.0120477,0.00827562,0.00780014,0.00832214,0.0106567,0.00931443,0.00903542,0.0134297,0.00981877,0.0075762,0.0120716,0.0104416,0.0118254,0.0124804,0.00921927,0.00759751,0.0104262,0.00909569,0.00976044,0.0107343,0.0149629,0.0278848,0.0282374
,CEBH,0.00169768,0.00135786,0.00173044,0.00105399,0.00171766,0.00171585,0.00202434,0.00200408,0.00126559,0.00178994,0.00163629,0.00157462,0.00140112,0.00149925,0.00252897,0.00234103,0.0028832,0.00262743,0.00212355,0.0041054,0.00874367,0.00774185,0.0072428,0.0262488,0.0028604,0.00239251,0.0026092,0.00218838,0.00187726,0.0028389,1.00271,0.00453684,0.0415431,0.0263918,0.00301664,0.0208829,0.00219743,0.0420329,0.00221293,0.00198011,0.0168089,0.0143415,0.00686918,0.00466727,0.00981057,0.00415552,0.0234528,0.00397236,0.0024884,0.00263268,0.00484811,0.0405503,0.00230179,0.0019323,0.00132289,0.00146565,0.00110299,0.000717068,0.00518129,0.00257794,0.00194512,0.00283505,0.0125058,0.00603924,0.00820938,0.00261046,0.00322168,0.00286504,0.00208584,0.00360439,0.00406461,0.00251643,0.00244018,0.00359126,0.00262565,0.00202596,0.00322808,0.0027922,0.00316224,0.00333739,0.00249042,0.00260056,0.00282025,0.00324506,0.00263832,0.00290444,0.015394,0.00159287,0.00788583
,CEBS,0.00220868,0.00176657,0.0022513,0.00137123,0.00223466,0.00223231,0.00263347,0.0022434,0.00135487,0.00240253,0.00231832,0.00204782,0.00182285,0.001715,0.00319856,0.00361633,0.00456195,0.00279965,0.00263631,0.011698,0.00438651,0.0880026,0.00290735,0.00286749,0.0214119,0.00311264,0.00823137,0.0016639,0.00159127,0.00217915,0.0027052,1.00328,0.00243354,0.00275588,0.0125242,0.00385837,0.127357,0.00257699,0.0030581,0.00233798,0.0168612,0.0119263,0.00507788,0.00575352,0.0100976,0.0041328,0.0135557,0.00354593,0.00272738,0.00327207,0.00387995,0.0117235,0.00740644,0.00194418,0.00317678,0.00233804,0.00141916,0.00082624,0.00504415,0.00276903,0.00525707,0.00320197,0.0107909,0.00591282,0.00796671,0.00339619,0.00419139,0.00287661,0.00271367,0.00289004,0.00370285,0.00324039,0.00314333,0.00467221,0.00341595,0.00263576,0.00419972,0.00363264,0.00411405,0.00434193,0.00320729,0.00264102,0.00362714,0.00316131,0.00339555,0.00373432,0.0232601,0.00182496,0.00752165
,CEPH,0.00037066,0.000296466,0.000377813,0.00023012,0.000375021,0.000374626,0.000441952,0.000733301,0.000398389,0.00050386,0.000646978,0.000343678,0.000305911,0.000674793,0.000967115,0.00218347,0.00190285,0.0114429,0.00250394,0.0105924,0.0109786,0.0214102,0.00908498,0.0425128,0.000674413,0.000522363,0.000562549,0.00612178,0.011416,0.000708933,0.000791129,0.000635984,1.00135,0.00100525,0.000575456,0.00160044,0.000483355,0.00177943,0.000481284,0.000682808,0.00223237,0.00265439,0.00107135,0.00213364,0.00182588,0.00147229,0.0264939,0.00267605,0.000883364,0.000812674,0.00397868,0.0016017,0.00333141,0.00044297,0.000630315,0.000979901,0.000604031,0.000264274,0.000736072,0.000617527,0.00233216,0.000731412,0.00199254,0.00128334,0.00221707,0.000569949,0.000703399,0.000497375,0.000455408,0.000515929,0.000648656,0.000544377,0.000528052,0.000784089,0.000573265,0.000442333,0.000704796,0.000609629,0.00069042,0.000728662,0.00053881,0.000455973,0.000609428,0.000548757,0.000570475,0.000627455,0.00331069,0.000489285,0.00148905
,CEPS,0.000527627,0.000422013,0.000537808,0.00032757,0.000533834,0.000533273,0.00063503,0.00464722,0.00136848,0.00135229,0.00253667,0.000512861,0.000435457,0.00280527,0.00270302,0.00726181,0.00967674,0.00456287,0.000772247,0.0686289,0.00789587,0.00438703,0.022459,0.00422846,0.0279422,0.000743573,0.0268421,0.0230611,0.00428874,0.00189962,0.0254371,0.0092354,0.0351682,1.00226,0.0102174,0.0030572,0.00643522,0.00207535,0.00112881,0.000719654,0.00328014,0.00275262,0.00112529,0.0013288,0.00184371,0.001012,0.00313326,0.000866999,0.00064027,0.000991383,0.000938612,0.00245737,0.00272464,0.000998019,0.00581973,0.00263992,0.000922103,0.00046882,0.00114154,0.00103959,0.00258465,0.00134425,0.00244899,0.00193435,0.00215787,0.00081131,0.00100127,0.0276715,0.000648263,0.0577567,0.0511613,0.00183549,0.00174448,0.00111613,0.00081603,0.000629652,0.00100326,0.000867793,0.000982798,0.00103723,0.00180445,0.024174,0.00219816,0.0343906,0.00198099,0.00229866,0.00403524,0.000876725,0.00243662
,DNS,0.00368171,0.00294475,0.00375275,0.00228574,0.00372502,0.0037211,0.00438981,0.00372939,0.00394159,0.00382487,0.00340335,0.00341358,0.00303856,0.00432016,0.00504686,0.00454026,0.00560296,0.00456755,0.00439492,0.00407107,0.00406843,0.0040832,0.00476188,0.0047908,0.00466419,0.00518855,0.00411221,0.00380936,0.0036764,0.01304,0.00451645,0.00593339,0.00437991,0.00467733,1.00462,0.012441,0.00901055,0.0119206,0.0071766,0.00450914,0.0146002,0.00568032,0.00760567,0.0111556,0.0105079,0.00532182,0.0066867,0.00486767,0.00422556,0.01976,0.00458918,0.041125,0.00492312,0.00970443,0.112758,0.00649075,0.00602239,0.00396117,0.0111392,0.00975891,0.0055701,0.0106874,0.0176016,0.0173129,0.0156422,0.00566121,0.00698675,0.00479735,0.00452349,0.00482224,0.00617657,0.00540159,0.00523979,0.00778824,0.00569415,0.00439362,0.00700062,0.00605534,0.00685783,0.00723768,0.00534641,0.00440434,0.00604629,0.00527247,0.00566024,0.00622496,0.0185789,0.008315,0.0221861
,DNH,0.003573,0.0028578,0.00364195,0.00221825,0.00361504,0.00361124,0.00426019,0.00361702,0.00158391,0.0037114,0.00330149,0.00331278,0.00294884,0.00188638,0.00489647,0.00440146,0.00543157,0.00442604,0.0042642,0.00390519,0.00350738,0.00387716,0.0046048,0.00461842,0.0044999,0.00503536,0.00397384,0.00254347,0.00243763,0.00309884,0.00386477,0.00505776,0.00380753,0.00404897,0.00422428,1.00324,0.00423445,0.00363889,0.00435334,0.00337298,0.0108785,0.0119093,0.00614041,0.00575116,0.00844749,0.00583894,0.0583571,0.00826477,0.00448239,0.00485512,0.0110973,0.018744,0.00277159,0.00263739,0.0018956,0.00197083,0.00179737,0.00107981,0.00417827,0.00381919,0.00244478,0.00420087,0.0091109,0.00697004,0.0138819,0.00549406,0.00678046,0.0046425,0.00438993,0.00465193,0.0059696,0.00524158,0.0050846,0.00755828,0.00552602,0.0042639,0.00679393,0.00587656,0.00665535,0.00702399,0.00518804,0.00426278,0.00586712,0.00510033,0.00549254,0.00604047,0.0402466,0.00348865,0.00847651
,DRS,0.00727724,0.00582057,0.00741767,0.00451798,0.00736286,0.00735511,0.00867686,0.00736565,0.00199448,0.00755884,0.00672352,0.00674722,0.006006,0.00257487,0.00997204,0.00896206,0.0110595,0.00901103,0.0086845,0.00792951,0.00711911,0.00785625,0.0093697,0.00938961,0.00915058,0.0102557,0.00808432,0.0044708,0.00426906,0.00592217,0.00759078,0.00991668,0.00751259,0.00797738,0.0341418,0.0107889,1.007,0.00736808,0.00858324,0.00652516,0.01304,0.0263343,0.0203901,0.0235912,0.0278193,0.0110428,0.00710881,0.00811283,0.00768825,0.00975286,0.00719386,0.0417894,0.0233122,0.00448818,0.0112159,0.00461852,0.00306689,0.00159315,0.00497902,0.00484473,0.0154688,0.00578834,0.0190625,0.0103914,0.0128423,0.0111899,0.01381,0.00944827,0.0089411,0.00945937,0.0121449,0.0106754,0.0103557,0.0153942,0.011255,0.00868441,0.0138374,0.011969,0.0135551,0.014306,0.0105664,0.0086758,0.0119494,0.010379,0.0111865,0.0123024,0.0956561,0.00311104,0.0115686
,DRH,0.00205023,0.00163984,0.00208979,0.00127286,0.00207435,0.00207217,0.00244455,0.00207524,0.00066413,0.00212959,0.00189429,0.00190091,0.00169208,0.000830604,0.0028095,0.00252511,0.00311607,0.00253899,0.00244674,0.002236,0.00200231,0.00221655,0.00264049,0.00264675,0.00257921,0.00288935,0.00227838,0.00132302,0.00126497,0.00158031,0.00216176,0.00282576,0.00213662,0.00226983,0.00213325,0.0018106,0.00195702,1.00204,0.00243064,0.00185453,0.00528696,0.00627538,0.0140117,0.00276168,0.00346828,0.00246332,0.00189958,0.00216856,0.00192315,0.00252108,0.00199929,0.00353906,0.00119184,0.00126604,0.000856304,0.000865906,0.000638353,0.000413913,0.0016228,0.00157956,0.00104992,0.0017795,0.00472159,0.00298085,0.00510169,0.00315256,0.00389071,0.00266248,0.00251899,0.00266628,0.00342274,0.00300763,0.00291755,0.00433703,0.0031709,0.00244668,0.00389843,0.00337204,0.00381892,0.00403045,0.0029769,0.00244478,0.00336655,0.00292483,0.00315162,0.00346602,0.0257246,0.00129693,0.00364311
,ARF,0.00111602,0.000892627,0.00113755,0.000692866,0.00112915,0.00112796,0.00133066,0.00112963,0.000359789,0.00115922,0.00103113,0.00103474,0.000921064,0.000450358,0.00152932,0.00137451,0.00169619,0.00138207,0.00133185,0.00121713,0.00109698,0.00120671,0.00143731,0.00144071,0.00140395,0.00157278,0.0012402,0.000710016,0.000678567,0.00101766,0.00117647,0.00153764,0.00116274,0.00123518,0.0036895,0.00100948,0.0016817,0.0011286,1.00133,0.00103397,0.00308522,0.014197,0.00310477,0.00255072,0.00321545,0.00204754,0.00105404,0.00123369,0.00112801,0.0014533,0.00112225,0.00547989,0.00299672,0.000783598,0.00275205,0.000917321,0.000457857,0.000267542,0.00100612,0.000747812,0.00210815,0.000876325,0.00373461,0.00193144,0.00261059,0.00171605,0.00211786,0.00144928,0.00137118,0.00145134,0.00186311,0.00163716,0.00158813,0.00236081,0.00172604,0.00133182,0.00212206,0.00183553,0.00207878,0.00219392,0.00162044,0.00133077,0.00183254,0.00159208,0.00171555,0.00188668,0.0142006,0.000521763,0.00215374
,PWL,0.000759284,0.000607299,0.000773935,0.000471392,0.000768217,0.000767408,0.000905315,0.000768637,0.000335653,0.000788695,0.000701588,0.000703984,0.000626646,0.000399904,0.00104053,0.000935342,0.00115425,0.000940559,0.000906166,0.000829941,0.000768494,0.000824578,0.000978542,0.000981442,0.000956254,0.00107004,0.000844457,0.000530983,0.00050863,0.0011755,0.000821508,0.00107454,0.000809058,0.000860235,0.00643769,0.000764678,0.00745402,0.00081614,0.000936268,1.00074,0.00162208,0.0112193,0.00753359,0.0049681,0.00956719,0.00251598,0.000811242,0.00108746,0.00122089,0.00131635,0.000849287,0.003091,0.00291222,0.000862663,0.00749392,0.00105873,0.000531494,0.000322065,0.000665802,0.000735772,0.00211238,0.000868895,0.00390782,0.00195793,0.00253896,0.00116752,0.00144089,0.000986553,0.000932885,0.00098855,0.00126856,0.00111387,0.00108051,0.00160618,0.00117431,0.000906103,0.00144375,0.0012488,0.0014143,0.00149264,0.00110249,0.00090586,0.0012468,0.00108384,0.0011672,0.00128363,0.00873808,0.000563306,0.00197197
,SUP,0.051588,0.0412617,0.0525835,0.0320278,0.0521949,0.05214,0.0615099,0.052248,0.0471924,0.0535919,0.0476823,0.0478309,0.0425762,0.0522639,0.0707112,0.0635996,0.0784853,0.0639762,0.061578,0.0568655,0.0514497,0.0567885,0.0666636,0.0670151,0.0652575,0.0727018,0.0575593,0.0473321,0.0455795,0.0597056,0.0613507,0.0806219,0.0597617,0.0637786,0.0609158,0.0512374,0.056017,0.0572899,0.0694898,0.0647832,1.07506,0.070677,0.0669617,0.0810977,0.207165,0.0802033,0.0547988,0.0651798,0.0607376,0.0756879,0.0578399,0.115484,0.0659926,0.0614122,0.0387616,0.0470673,0.03971,0.0266015,0.278754,0.108818,0.0581985,0.122799,0.477735,0.216687,0.3441,0.0793247,0.0978982,0.067173,0.063383,0.0674688,0.0864576,0.0756851,0.0734181,0.109129,0.0797862,0.0615633,0.0980926,0.0848473,0.0960917,0.101414,0.0749119,0.0616722,0.0847182,0.0738186,0.0793091,0.0872215,0.377185,0.0628882,0.301256
,MbO,0.0305679,0.0244492,0.0311578,0.0189777,0.0309275,0.030895,0.0364469,0.0309428,0.0118641,0.0317515,0.028244,0.0283416,0.0252281,0.0144029,0.0418894,0.037652,0.046464,0.0378609,0.0364805,0.0333762,0.029885,0.0331119,0.0393827,0.0394885,0.0384778,0.0430787,0.0339844,0.020078,0.0192015,0.0240157,0.0326779,0.0427434,0.032242,0.034271,0.03228,0.0273359,0.0296241,0.0307715,0.0367758,0.0303189,0.0354715,1.03537,0.138327,0.130252,0.157475,0.0974119,0.0297807,0.0371162,0.0355137,0.0417242,0.0330725,0.0262649,0.0184107,0.0205732,0.0123531,0.013148,0.00971682,0.00635481,0.0148187,0.0198106,0.0161276,0.0205234,0.142385,0.0791304,0.109257,0.047003,0.0580084,0.0397078,0.0375569,0.0397773,0.0510528,0.0448426,0.0434996,0.0646629,0.0472764,0.0364787,0.0581236,0.0502753,0.0569381,0.0600918,0.0443845,0.0364604,0.0501941,0.0436222,0.0469896,0.0516772,0.376904,0.0105333,0.07856
,MbFF,0.0027302,0.0021837,0.00278289,0.00169501,0.00276233,0.00275942,0.0032553,0.00276603,0.00338714,0.00283647,0.00252404,0.00253137,0.00225327,0.00368129,0.00374281,0.00336774,0.00415601,0.00338846,0.00325928,0.00302721,0.00277939,0.00303582,0.00353458,0.00355885,0.00346413,0.00384762,0.00305295,0.00329097,0.00318433,0.00430762,0.00345037,0.00454463,0.00333801,0.00356989,0.00342946,0.00289427,0.00315559,0.00320767,0.00392072,0.00293268,0.00350605,0.00348286,1.00345,0.00372449,0.00358036,0.00336834,0.00301213,0.00343146,0.00293071,0.00399927,0.00319625,0.00362538,0.00326551,0.00425274,0.0035919,0.00409633,0.0036152,0.00244417,0.00242156,0.00990804,0.00363069,0.0110906,0.0650066,0.0128535,0.00968853,0.00419812,0.00518109,0.00356025,0.00335444,0.00358175,0.00458538,0.00400571,0.00388572,0.00577544,0.00422255,0.00325813,0.00519138,0.0044904,0.00508549,0.00536717,0.00396478,0.00326846,0.00448382,0.00391325,0.00419752,0.00461632,0.0047473,0.0115434,0.0147278
,MbDF,0.00851531,0.00681081,0.00867963,0.00528662,0.0086155,0.00860643,0.0101531,0.00862938,0.0128991,0.00884728,0.00787366,0.00789518,0.00702779,0.0138841,0.0116749,0.0105085,0.0129683,0.0105752,0.0101665,0.00948753,0.00866016,0.00954361,0.0110412,0.0111317,0.0108319,0.0120004,0.00953959,0.00999983,0.00966397,0.0129471,0.0112926,0.0149035,0.0108701,0.0116447,0.0112709,0.00940188,0.0103849,0.0104638,0.0128665,0.0141846,0.0161992,0.0115221,0.0113571,1.01229,0.0120288,0.0110939,0.00985574,0.011271,0.00959522,0.0131344,0.010492,0.0146623,0.0118321,0.015029,0.00882368,0.0114347,0.00996926,0.00680394,0.0212014,0.0210512,0.0117121,0.0209277,0.314447,0.134721,0.205937,0.0130936,0.0161594,0.0111179,0.0104622,0.0112003,0.0143271,0.012494,0.0121198,0.0180132,0.0131698,0.0101619,0.0161915,0.0140052,0.0158613,0.0167398,0.0123664,0.0102061,0.0139854,0.0122223,0.0130924,0.0143987,0.0202355,0.0122023,0.0881071
,MbC,0.00711793,0.00569315,0.00725529,0.00441908,0.00720168,0.0071941,0.00848691,0.00720605,0.00358938,0.00739374,0.0065773,0.00659952,0.00587452,0.0042045,0.00975472,0.00876923,0.0108216,0.00881859,0.00849508,0.00778824,0.0069877,0.00773787,0.00917659,0.00920648,0.00896956,0.0100311,0.00791973,0.0050536,0.00484164,0.00612926,0.00779793,0.0102113,0.00767049,0.00816101,0.00771298,0.00651926,0.00708195,0.00732836,0.00878942,0.00755834,0.00880817,0.0277113,0.0437803,0.0720289,1.0119,0.148638,0.0154841,0.038212,0.066129,0.0425478,0.0154717,0.0250573,0.00486473,0.00559131,0.00333641,0.0037279,0.00288519,0.00191135,0.00583642,0.00598175,0.00437607,0.00613827,0.033522,0.0219728,0.025225,0.0109449,0.0135076,0.00925108,0.00874537,0.0092727,0.011897,0.0104421,0.0101293,0.0150572,0.0110086,0.00849429,0.0135345,0.0117069,0.0132584,0.0139928,0.0103354,0.00849429,0.0116883,0.0101638,0.010942,0.0120336,0.0804883,0.00322374,0.0240275
,MbPAR,0.000277944,0.000222309,0.000283308,0.000172558,0.000281214,0.000280918,0.000331401,0.000281385,0.000139689,0.000288714,0.000256833,0.000257701,0.000229391,0.000163695,0.000380907,0.000342424,0.000422565,0.000344351,0.000331719,0.00030411,0.000273036,0.000302142,0.000358328,0.000359492,0.000350242,0.000391701,0.00030925,0.000199992,0.000191679,0.000243353,0.000304393,0.000398589,0.000299429,0.000318572,0.000301025,0.000254608,0.000276383,0.000286071,0.000343085,0.000287035,0.000335627,0.00195044,0.00102413,0.00325771,0.00288331,1.00082,0.00385138,0.024865,0.0056,0.00191098,0.0433377,0.000545806,0.000189597,0.000218946,0.000137946,0.000152135,0.000118912,7.87819e-05,0.000221456,0.000245511,0.000173466,0.000251391,0.00143487,0.000883233,0.00109155,0.000427383,0.000527453,0.000361238,0.000341493,0.000362079,0.000464556,0.000407747,0.000395535,0.00058796,0.00042987,0.000331689,0.0005285,0.000457138,0.00051772,0.000546396,0.000403582,0.000331687,0.000456409,0.000396876,0.00042727,0.000469894,0.0030911,0.000181425,0.000878989
,MbSCA,0.00221725,0.00177343,0.00226004,0.00137655,0.00224334,0.00224098,0.00264369,0.00224426,0.00067436,0.00230307,0.00204858,0.00205577,0.00182993,0.000853125,0.00303835,0.00273072,0.0033698,0.0027457,0.00264605,0.00241727,0.00216161,0.0023956,0.00285528,0.00286176,0.00278881,0.00312473,0.00246366,0.00137667,0.0013148,0.00162933,0.00232781,0.00304226,0.00230203,0.00244515,0.00229713,0.0019484,0.0021073,0.00219531,0.00261666,0.00207191,0.00243405,0.0107356,0.0131265,0.0124799,0.0112455,0.0236188,1.00221,0.0810647,0.0191647,0.0076962,0.138691,0.00249688,0.00120526,0.001314,0.000807687,0.000816972,0.000577285,0.000372182,0.00115356,0.001171,0.00103568,0.00123327,0.00683625,0.00402979,0.00493008,0.00340938,0.00420766,0.00287912,0.0027242,0.00288294,0.00370109,0.00325263,0.00315522,0.00469035,0.00342921,0.00264599,0.00421602,0.00364674,0.00413002,0.00435879,0.00321941,0.00264371,0.0036408,0.00316278,0.00340836,0.00374837,0.0288701,0.000697958,0.00429931
,MbH,3.81958e-06,3.05502e-06,3.89329e-06,2.37134e-06,3.86452e-06,3.86045e-06,4.5542e-06,3.8709e-06,5.93228e-06,3.96852e-06,3.53185e-06,3.54142e-06,3.15235e-06,6.37836e-06,5.23694e-06,4.71394e-06,5.81736e-06,4.744e-06,4.56028e-06,4.25855e-06,3.88402e-06,4.28553e-06,4.95365e-06,4.99519e-06,4.8604e-06,5.38285e-06,4.28013e-06,4.4689e-06,4.31804e-06,5.77689e-06,5.09864e-06,6.73073e-06,4.90462e-06,5.25529e-06,5.09163e-06,4.24075e-06,4.6922e-06,4.72239e-06,5.81134e-06,6.67832e-06,7.59615e-06,5.2096e-06,5.13206e-06,5.55274e-06,5.4496e-06,5.01309e-06,4.44974e-06,1.00001,4.33247e-06,5.9329e-06,4.73904e-06,6.78711e-06,5.4106e-06,6.85197e-06,3.80878e-06,5.04499e-06,4.38989e-06,3.00059e-06,2.67292e-05,9.26644e-06,5.27782e-06,9.19199e-06,0.000204672,4.61621e-05,0.000475556,5.87321e-06,7.24839e-06,4.98786e-06,4.69289e-06,5.02577e-06,6.42809e-06,5.6043e-06,5.43641e-06,8.07989e-06,5.90738e-06,4.55816e-06,7.26279e-06,6.28211e-06,7.11464e-06,7.50872e-06,5.54704e-06,4.57875e-06,6.27325e-06,5.48344e-06,5.87268e-06,6.45864e-06,9.41701e-06,3.98169e-06,4.2164e-05
